income,age,loan_amount,credit_score,years_employed,debt_to_income,default
54303.26124515597,29.189434595917376,37795.227823652465,664.8068285259435,10.478598504225381,0.1416589221405418,1
57876.11819920494,50.53152853332904,20828.20203450499,669.1172439430942,3.1596482226781597,0.4116429996062047,0
121965.98868142515,39.60444846143345,2000.0,664.27498033249,0.0,0.5237224333489316,0
54836.49723937131,46.81500697372624,17756.834210632976,691.5834969509364,9.336655648228245,0.2924946763657904,1
70202.4872250015,40.28318376130461,25655.65595487976,642.3640379048466,3.679436426851433,0.3181980661498187,1
47012.70360772238,40.297561394957455,43342.11883200113,753.8057437282882,2.546659333771495,0.17927740323754401,0
65904.65150081206,49.382838059759976,16482.882367238417,606.1884759845301,0.7147346267827874,0.35108257191318465,1
55235.32649888765,34.83955271782626,32688.154425991026,702.2437458338561,5.623387359564231,0.4640114168582621,1
51789.6303454054,40.96120776940983,29351.318494531486,712.1060501938292,14.886636485252366,0.4687291605091659,1
96377.9706440065,35.377247112949576,25658.507996850825,642.0174119583311,4.472752393222427,0.4317764263446398,1
83543.69926368678,35.65503772567684,38957.999789868874,628.8132777361091,1.550984779165331,0.2572353249208197,1
62734.93294798461,36.908278765313604,15087.382048711288,730.8587107085078,10.259667005150142,0.25248064348592725,1
20000.0,42.22133771633713,16372.203255347255,630.4569622991643,7.864061398856419,0.46931067098614,1
52779.815534948604,35.212513783365225,24821.487653586577,649.6668029624717,0.0,0.47179983983250967,1
114060.55128810168,52.55756125573521,15397.802423594503,724.3654481229873,10.311731598766432,0.32420075218521605,0
55386.76666720584,31.053926977804963,32620.184365818994,681.7370616769512,17.642338842508003,0.28607421386514714,0
82064.35144107316,38.13128355838641,14302.115434508009,590.1428166185448,0.0,0.5250870640168549,1
88838.84803905201,35.60268941725825,28394.563116177014,767.3529572276757,0.8214698798893814,0.296007700278013,0
64379.278317119504,54.46977884353733,23497.40846819865,653.4994620610017,0.0,0.4618898336785672,1
43163.56736263695,41.965547765115744,28223.889471650586,659.8621355046791,6.623477896295826,0.3294735237712852,1
20000.0,50.31844539468635,18103.879074054414,692.7892126163183,11.951931183056764,0.19287008284444998,0
73683.26417217909,25.14439626963028,19913.675582097596,711.2538398502037,7.527503748981396,0.5918468210035553,1
43704.87994352904,42.67050265869259,26440.13901995575,778.0552145645734,13.959978490563348,0.3680095843597214,1
63523.00903775384,48.89630795623437,28031.11759241969,596.9965925297151,11.15275145165067,0.2433884030167875,1
35003.59320821272,40.82283989275424,24936.97126913266,721.2976104462973,15.510736617510885,0.14137914983371938,1
54695.249190595954,50.654803750653514,50580.43534769626,717.1504847025038,12.801053840535474,0.15649988026447495,1
60674.38109802106,34.82711549899628,10138.946218880737,673.1417544562942,4.985284656952478,0.29406328938580983,1
65371.871620885955,54.0934744018558,24036.943075709296,719.3636847408111,7.333632281174199,0.6387693325300388,1
37703.55625295172,62.9889812361925,2000.0,726.7137008818273,2.6566154225951344,0.2623007181988636,1
83938.21897522705,36.37161439560341,30581.222180010795,610.9018607506498,5.846719155659756,0.5671182248519306,1
48062.104305360575,35.54497478599228,8271.30195434779,767.4883252940415,7.309158360090599,0.33038544970953737,1
26510.610790935098,54.53384477117701,20825.346161851354,602.0618873430928,6.57546338232323,0.17282744133474764,1
57819.53160073073,55.795721457307124,19419.035120030112,623.2341859380614,13.711267631518052,0.27901832173244057,1
60687.5061805292,34.771399728467316,29213.366899017572,666.9106163187952,5.349159687465846,0.1578518114393835,0
63211.788663435196,35.798131829041424,16708.136236822298,776.2470256593529,2.339567932213215,0.22160473220542184,1
87242.64807370158,37.18215391139493,16070.414534590265,664.5871685123307,2.6519448254840636,0.21713779071861236,0
55271.02326528281,26.55549488965723,46537.846961288466,678.4033054974594,10.275501358112654,0.06442941987781003,1
57607.60751262457,30.813480535158018,29268.501857117895,751.6039301952281,0.0,0.5769194103222088,1
37936.31237533813,29.95859233247932,16584.237219665978,664.9840928717264,5.994069149245414,0.38165255453334224,1
76411.07005775794,32.32202434895871,21237.494922831538,621.0781643534663,13.637501227277106,0.2470582391572847,1
63686.18128156207,39.65315112613219,49680.32428406118,659.1382582380843,8.462992228704152,0.38326366196500833,1
51599.44545411675,42.342147325365204,21472.526826233545,748.5395916902888,6.6269730544062275,0.22467794095369073,1
21906.506130690723,55.50500492814077,14660.850652714185,683.5432498527568,6.820447981807851,0.05,1
88888.24390110176,30.01645959261209,14725.05774810411,776.532912952813,1.852177038864136,0.7935037449839824,1
35446.40071087886,49.843223984765835,16763.10278515634,716.8967463131078,2.714326447827295,0.3784399815015589,1
48174.43981260589,37.86011155774491,16082.534163599164,647.7595531803258,6.024091635427114,0.26164804410278525,1
67166.89022152007,39.50536290347567,5805.282274761354,682.5538152232539,8.356365150546466,0.059912778248385035,0
36068.841427666266,46.74819492166604,8136.99854579533,637.3390940929061,11.740750059010553,0.125877530728616,1
30129.80443493713,28.772779784377015,12560.19438457945,646.5783484675615,7.462803085857174,0.5981737894332357,1
20000.0,43.82409746184051,33873.565276796464,850.0,13.76387087877124,0.5752907823197699,1
74419.93905811271,41.66452208213056,19281.440690906897,730.9312255016905,15.025990076047625,0.46298225539984217,0
49096.27510547356,44.92451264008149,21892.574663589396,723.0548994503337,10.976336062411018,0.1827384442385279,0
118545.40184946661,42.89168643907818,44051.32037882345,648.8409842345968,13.124907040279423,0.5764960981965516,1
40112.898687382534,64.55300139910895,44425.107249076274,758.479203314054,2.0464323930595283,0.41746739269165284,1
41570.97953142157,33.62260015748684,20768.125852933976,734.9707800896468,1.254005326559688,0.44823866725273015,1
48692.14059429197,34.690030449981826,15537.047339748866,774.0810644678885,9.589866881450828,0.41692564166648693,1
64862.69310276978,33.76859473575236,12033.545294896932,771.6557074199225,0.29395094066476357,0.12395192230608443,0
50595.933224293774,34.44522880839745,35391.636545623565,606.045535595124,5.548140779920334,0.17027585738796686,1
72246.64428005024,33.62612872693482,21929.391497165685,624.5080255365046,10.855959526648697,0.2734672750387457,1
40428.232200226914,51.89016531107552,19202.576645158148,629.8106092268182,14.066864623426035,0.44654595612996695,1
32368.165630728377,54.20504247989855,12795.031372936708,632.8029678333781,5.728921748559673,0.14293518766352806,1
24035.705211817847,34.29253706250524,13455.003864829172,696.1726182130195,3.750278523461548,0.32369803775837136,1
20000.0,31.676444268957713,29800.872872398668,651.6598273952092,8.602308107557912,0.32350857347554235,1
49638.61961049886,44.71415556386404,5268.42601169107,783.629927038126,1.6322827823805532,0.46891095339913663,0
53980.39375213556,34.477769557190285,39923.030406819074,775.2339941040818,6.133606758532864,0.4512007303411493,0
47371.259450336336,46.32931817755511,16992.330342776222,679.676920296048,6.9599997586185935,0.19846611064218003,1
84868.11594374324,42.029230208513,22755.460836223112,777.7663108074895,6.860080036646026,0.5670029254230953,0
84560.6041921627,24.84255885002768,4945.330627891686,754.4067313620101,7.442517369089409,0.17551402568745647,1
53303.94025110996,55.47505201330061,24814.51092636453,657.4646720411371,2.8274257221392913,0.5138359162851125,0
24121.57773616074,57.95877673095522,20075.185859641602,579.539232798722,3.365035036907915,0.26747826524774027,1
48665.89783889894,33.87211309515614,24248.791017153002,669.1015807519635,3.264418694836899,0.3745888930150058,1
48003.57212165877,36.122984400640156,47075.63347542836,647.7688934460764,0.0,0.38389811901564574,1
46857.30075443884,42.85865390724905,27665.470686853598,690.3252812572915,8.70915160923053,0.3796561161063193,1
46045.621922035105,43.34456789987025,13080.11223781294,684.4614143437375,11.473287258460026,0.45117487976518555,1
46930.74208550386,46.5854427267283,14330.201341801478,683.1508829449614,10.98155041426768,0.40871892469002985,0
52269.167682044805,60.102045387663495,33926.967788706526,706.1842370689583,5.6875156976962264,0.46754736948058073,1
47289.178023688866,38.2305277250595,44480.39936490136,619.3739026458161,2.944973802680562,0.4196929940517703,1
64166.450172511846,32.01702755461546,29228.77031126575,700.5680138784854,10.721573211813446,0.1603317111611234,0
67207.37431809722,26.20680771985473,35330.691168321544,658.0191923491496,10.194615111872759,0.39046986118369814,1
41787.098256350204,32.69069960058081,34146.065850050574,689.9991099931843,8.087103212181479,0.2654195146242,0
85421.30652014067,39.66873027126203,46285.96620036282,727.8704922616095,15.721556262116364,0.18361062831390745,0
40398.753963187715,57.94557863517788,2000.0,618.7800113389485,6.867872393164686,0.306524016098405,1
27643.98772369326,34.823887009638284,35008.284089567926,665.9353173665215,5.715550080375556,0.37748533985526356,1
67615.56142730103,42.237879516388986,39756.04065855346,674.0732882985568,5.000913344626999,0.38745125419816767,1
43651.8373117132,39.83577103927248,4919.1444079664,654.286551421468,0.0,0.5084037117710402,0
66425.82941514776,51.88393273448084,11714.97723990376,724.9914748066478,10.306699820711462,0.5460963678457366,0
20000.0,65.0,12238.258770577699,643.9805820599764,6.472573164211117,0.40044212461360335,1
87849.11882966135,34.69131227079679,14068.14705433925,652.229980027883,9.549656206783975,0.4275659565514114,1
73445.86816080804,35.10560557481778,17774.24423596711,644.5040433523968,16.2093900104562,0.36429635497634827,1
29990.469016739968,50.44160877069072,28639.04219582412,734.60277057194,5.046241150476914,0.46508381954743766,1
30424.457523074285,46.81891489626312,37985.11976751055,655.3777943793891,0.0,0.42304822082555965,1
93445.31808195055,58.46707325736034,41219.75436652805,703.0022695441778,9.405351847553861,0.34182678592132937,1
45252.401930040825,45.839281853259635,12432.654082483272,778.7852550615037,7.834296949463377,0.672797385050645,1
43316.30302534753,36.40707909212941,12329.45501945526,676.2590789824708,3.3377306201434007,0.26807249548372714,1
20000.0,45.90654830692309,44737.32760024334,735.6030340016579,8.986331678107488,0.5681685435062506,1
52984.43588796892,51.087035805829075,34701.15903127967,763.5677042046564,10.930481600521876,0.1468560610509594,0
55445.60770328494,48.204821811973645,26242.972628034942,731.3595780020207,2.2669504489422634,0.47204248046771824,1
74309.86193538971,45.07274031107298,32100.050133324505,679.159934201113,5.493340692983088,0.5654852527590256,1
32018.43143631049,50.666746895891535,24552.94327222839,712.1053879499307,14.38376864924464,0.06391713934881205,0
29594.264155187808,51.692955904456724,32868.77024571422,615.6310703432328,3.3918890438531744,0.3708425859582641,1
69019.25269552953,53.82158991037527,19958.999552413894,640.9978420925024,7.3333487770689265,0.45731210618660656,1
80134.6014245413,46.48709887589643,29032.074016588464,649.766240918404,0.0,0.3877945406192099,0
28576.952977642337,38.328819196831454,2341.809244457556,792.0306060087141,0.0,0.4067233903410445,1
81630.28172599482,41.46713686433323,14683.235577618534,639.3707742872366,7.787587486663998,0.3704334743564995,0
60750.83682973643,52.06508966508357,14844.832348144848,638.6261624369085,13.139939047928005,0.18586282604576118,0
81836.10678149291,31.83064329012764,19384.14950189629,627.8039509875508,0.18985158999499507,0.7052068388233163,1
58595.59276964767,43.686733088729014,11102.301178303778,707.9905880965381,7.372820310302483,0.2744693205026301,1
20000.0,36.06661187672639,16996.84561265377,687.1310696334441,5.121410454731416,0.41512418581683574,1
56960.65235367922,40.28744822934817,2283.789064028191,734.3379488513283,11.765440274962469,0.2529740484371859,1
81202.8763734254,52.78451862607299,33230.507145923504,713.5629833038677,0.9109834733870743,0.05,0
42125.07961832572,41.910990680199035,23762.297216329083,610.9805076637966,9.150388241837426,0.21132306893765465,1
52240.700621850956,40.46436548156149,2000.0,639.6361114994814,3.731546565018715,0.1328589961587293,0
56477.329928980434,26.401438590200808,12477.551341799903,748.2664374137911,8.115190124132376,0.5137351308836734,1
20000.0,47.46253566027221,30049.021413432503,669.8350877711598,7.344655261542363,0.2589697975933317,1
93426.95150874952,46.45484181141075,16854.670804213154,739.3795909009007,5.741104629286911,0.27288629912300555,0
41972.486402056515,61.6325472330546,14545.87809792855,672.5159526042341,9.389059231346922,0.19035039310943955,1
70114.70864945598,36.92221765046999,23881.109844878854,631.6171785855739,7.218263671514806,0.36410530980726535,1
58265.977277035825,42.19150327663939,30153.963027673242,664.8369611166647,6.335968489616525,0.24253122254580786,1
85152.3811271872,42.49383683710755,3454.7131444125916,631.5975102225152,5.217917329886285,0.49885320968701824,1
68121.12244856163,55.77453279763475,33251.92721826819,651.7223618798788,7.387991948726684,0.3953058984633741,1
55301.51456958051,39.047044676130476,12995.60077588935,690.0462853282623,8.11021774073036,0.2642261321413328,1
42129.6981496144,42.790215257703395,24731.08047625302,705.580254518451,2.0542895995968946,0.4775349577755529,1
75957.01402764278,46.078965097165394,24468.697889627358,600.4904338372851,5.252643810413117,0.3511910784534857,1
22531.173920907662,41.86609123156358,17094.008226403388,679.1315996245451,1.7240702768441363,0.3532245358534926,1
72917.80840551785,35.535663854494715,9645.103808039285,650.6692132220123,6.8007728860960714,0.13060476444021113,1
38019.104968902546,41.94089992898308,20714.701778616047,647.5792595520594,4.03833897572986,0.3393370800822029,1
85045.6732391328,50.73631749859772,49379.95463612792,686.6342309566538,10.85391573990628,0.39823169589769974,1
63225.990853253905,29.7348470058894,4574.874543045535,652.4774063655394,10.363634888783448,0.5500350233297517,1
72882.47535700217,41.32969674146876,50384.69528657313,749.1068997423337,2.386257182178152,0.2372159555145016,0
61639.77627649439,32.99879185060827,21104.182433852013,739.403093812553,6.988463273007626,0.6917162935078267,0
24952.458097180068,51.950466289248425,25530.571256329586,739.091414697102,10.19258289624182,0.4335302475243479,1
42785.41673209323,24.768130952162252,8699.33782922909,655.2544902254849,6.123458399179857,0.12208821859492888,1
73447.78675222765,34.410781527284115,13430.958749837788,631.8750582540339,3.358912375972276,0.22322028288716653,0
